date,token,name,trend_score,price_volatility,smooth_volume_to_marketcap,pca_1,pca_2,pca_3,is_healthy
2025-04-26,kda,Kadena,-0.4304248389215944,0.7931418716329098,0.9581520951357552,1.2071971684887046,1.013346792208718,-0.303480315074805,1
2025-04-27,kda,Kadena,0.6813885590489909,0.7640830960052609,0.7110098175152735,1.2466094886612287,1.0688720265238214,-0.2586367020156625,1
2025-04-28,kda,Kadena,-0.29712335004463786,0.8662601970188941,0.43556732391717345,1.1874751979943758,1.0547879848979826,-0.23545170147350394,1
2025-04-29,kda,Kadena,2.236129127827495,1.1863035472500854,2.255890288989867,1.5351139111283953,1.1743571810086035,-0.32261263417654523,1
2025-04-30,kda,Kadena,-0.16717828698273626,1.1865202312509469,0.3574084009610019,1.3549268689799248,1.1882876588497033,-0.16063836325341488,1
2025-05-01,kda,Kadena,0.2356025088973253,1.2242255912755058,0.5174757574164436,1.3991127383648534,1.204945250368725,-0.1740631018073341,1
2025-05-02,kda,Kadena,0.4579717305521835,0.31683424972343377,0.20976770352485524,1.4005468196672157,1.2439816211187813,-0.11580932852579585,1
2025-05-03,kda,Kadena,0.6990621642589961,0.13605287461692486,-0.06320435546880303,1.4211363374994617,1.3020186115946701,-0.045741139356539666,1
2025-05-04,kda,Kadena,0.5423200761338363,0.1283383268414742,0.4538978065484005,1.5448851627386404,1.3176190964366086,-0.10421713506778418,1
2025-05-05,kda,Kadena,-1.9533059403648874,0.9406183915057733,0.8460113907089309,1.3968435899433294,1.1697104548811115,-0.22537178922988926,1
2025-05-06,kda,Kadena,-0.4813675403438416,0.25482314169759646,1.0333454471559251,1.3586606798062963,1.1113738326142923,-0.2567374909453643,0
2025-05-07,kda,Kadena,-0.7134316674422124,0.3131999439197574,0.2394932141879175,1.2011241067880134,1.077324876530315,-0.18820229067102667,0
2025-05-08,kda,Kadena,0.31806312629258476,0.31742013792211254,0.5087706378595156,1.2667141841197092,1.0904755682275475,-0.21956889275974834,0
2025-05-09,kda,Kadena,1.5093805985721718,0.754024273453896,0.8015736637383409,1.4340610532714442,1.1904243447220113,-0.1996047813839318,0
2025-05-10,kda,Kadena,0.2185438400204742,0.6643179431112635,1.8135185288019369,1.5366953947720048,1.1853740733820728,-0.2808895204064118,0
2025-05-13,kda,Kadena,-1.5360023700682617,0.8411179627416108,2.5719469269943174,1.4846199709931187,1.0624340594208925,-0.4343860829591424,0
2025-05-14,kda,Kadena,1.3141416763120088,0.7289347865124104,1.382395005746326,1.4730152321088077,1.1668148031684025,-0.2613766587135258,1
2024-06-01,nls,Nolus,-0.0016206599839737603,-1.6574406623898612,-0.14547856718572483,-1.2541218923202482,-0.2666649815228308,0.3432781767532421,1
2024-06-02,nls,Nolus,-0.05464396059881643,-1.6574406623898612,-0.13218293263595957,-1.2532497174074009,-0.2673176774958149,0.3405059301219396,1
2024-06-04,nls,Nolus,0.2136518284738439,-1.5223265231189222,-0.10507599041609399,-1.2383438622787866,-0.276819060265477,0.34236111031157307,1
2024-06-05,nls,Nolus,0.21882301086578368,-1.4622509794139877,-0.019330238802378084,-1.212827745049303,-0.2858833292249313,0.3316063420850611,1
2024-06-06,nls,Nolus,0.13537468454432916,-1.4937480762710946,0.10635364533635533,-1.1851298488783415,-0.2937281373494535,0.31328095896914543,1
2024-06-07,nls,Nolus,0.00774908079666992,-1.5129383768786102,-0.056165535789397834,-1.2114640499478229,-0.2885989997222518,0.33838286117399485,1
2024-06-08,nls,Nolus,-0.14294002162019745,-1.4502332270978882,-0.1713384185063124,-1.2401983363079183,-0.2842548459155553,0.3614150358197004,1
2024-06-09,nls,Nolus,-0.03727967303016703,-1.4655365036252113,-0.20924445148954024,-1.249629065771512,-0.2833037461669914,0.36991491344759264,1
2024-06-10,nls,Nolus,-0.1741348483261994,-1.4389426784468642,-0.13161945014624532,-1.240775450779481,-0.28304935466867154,0.35177540590357104,1
2024-06-11,nls,Nolus,-0.01327946747303808,-1.4060012347498132,-0.12846698713279994,-1.2422782558725811,-0.2886809340414698,0.3600961120658481,0
2024-06-12,nls,Nolus,-0.05900554621416348,-1.3724627351589254,-0.16358899300251686,-1.2540740667064165,-0.29492590475084984,0.37964450397162686,0
2024-06-13,nls,Nolus,-0.07575276727117583,-1.4095038675557652,-0.1710983452813415,-1.2588913879944248,-0.2944528841693969,0.3817940182657593,0
2024-06-14,nls,Nolus,-0.02254667256004197,-1.4716655994274912,-0.12389590982739955,-1.252020780839952,-0.3012776074462132,0.3814162952448684,0
2024-06-15,nls,Nolus,-0.35500732261618284,-1.3243343106360095,-0.11542974100270444,-1.2685154885505008,-0.3018631173269322,0.3884592382550748,0
2024-06-16,nls,Nolus,0.07128950407573652,-1.2966777196785326,-0.2554198450717372,-1.2942745756051408,-0.3002023050636793,0.4197886200642073,0
2024-06-17,nls,Nolus,0.004816223111742253,-1.2796714860105713,-0.10748330304935685,-1.2627903376556826,-0.3070739408597905,0.3907133770910339,0
2024-06-18,nls,Nolus,-0.1112882929144993,-1.2782598261203386,-0.1456046884788985,-1.275568667361299,-0.3060587124726657,0.40056854452813084,0
2024-06-19,nls,Nolus,-0.11133651264836061,-1.1764493025118048,-0.004996482855197251,-1.2579157713197833,-0.3217699344080722,0.39545872931959697,0
2024-06-20,nls,Nolus,-0.19930542653793457,-1.186704959804884,-0.037928251678764166,-1.2736523451150419,-0.31756739903682096,0.4019323971482368,0
2024-06-21,nls,Nolus,-0.09907201861050584,-1.1762741431231405,-0.09082004010166643,-1.2871827363742325,-0.3150176257526919,0.4110310217499613,0
2024-06-22,nls,Nolus,-0.01923008418410293,-1.2577557243898736,-0.08546487321396344,-1.286959749325174,-0.3174112486816165,0.4130893712960355,0
2024-06-23,nls,Nolus,-0.07047574217245178,-1.278269338367264,-0.04905328376055888,-1.282995138572811,-0.3174425877175722,0.4057217940407759,0
2024-06-24,nls,Nolus,-0.027432682898021886,-1.2845572859093302,-0.08913213157993187,-1.2912607330696897,-0.31798961284178495,0.41521457579250626,0
2024-06-25,nls,Nolus,-0.1868330661332628,-1.2756407205831204,0.17743093487691383,-1.2554831361654706,-0.32546850622952145,0.37530863236762074,0
2024-06-26,nls,Nolus,-0.07983505944000352,-1.4836806992680918,0.011744948323668127,-1.2848266981395837,-0.31910584813515835,0.3991871516087597,0
2024-06-27,nls,Nolus,-0.2917686148932566,-1.4747124701650516,0.1686026111999004,-1.271496971395556,-0.3160798820221132,0.3683269970909279,0
2024-06-28,nls,Nolus,-0.06412534884289775,-1.4702438247165057,0.74944156017589,-1.1995867158861377,-0.32644554827086375,0.2925264165757835,0
2024-06-29,nls,Nolus,-0.1447430655071589,-1.4709143207024344,0.620942546872008,-1.2196016729593586,-0.3221443857840065,0.3057095748655422,0
2024-06-30,nls,Nolus,-0.18305708662175676,-1.4447972242890657,0.8333959286886641,-1.2060988110703783,-0.3263711414982095,0.2888061944241324,0
2024-07-01,nls,Nolus,0.0010543454080851442,-1.3992881431375177,0.7974925417846941,-1.2088875334507783,-0.32534754951124056,0.29066448222044694,0
2024-07-03,nls,Nolus,-0.17542455019842676,-1.4065055568831055,1.3348705565361778,-1.1667928302725654,-0.3324338706141179,0.2427342387857964,0
2024-07-04,nls,Nolus,-0.13140324651251323,-1.4125537873258804,1.3939133902766434,-1.1687804597549516,-0.33496615423171955,0.24419718355989278,0
2024-07-05,nls,Nolus,0.20234598847056035,-1.369268715167366,1.4231692989411666,-1.1588517876563917,-0.343733456582322,0.25123273693155823,0
2024-07-07,nls,Nolus,-0.274446757034607,-1.1836469493602453,1.42819402734757,-1.1734084907033775,-0.349528894852979,0.267760467897401,0
2024-07-08,nls,Nolus,-0.024206899656199706,-1.1484920361774924,1.5814932783913278,-1.1627867205830376,-0.35033965454441546,0.2552076433788752,0
2024-07-09,nls,Nolus,-0.04707097151656595,-1.1499331074118353,1.2808460096934864,-1.1870145254001576,-0.34676159155825864,0.27781544877223374,0
2024-07-10,nls,Nolus,-0.08474076105312825,-1.1760616418535086,1.4191887420262097,-1.1790597506443703,-0.3476754349280052,0.26643498577935354,0
2024-07-12,nls,Nolus,0.07440795933839887,-1.160057907338558,1.4214157154109532,-1.1743280715181512,-0.3502016809035022,0.266324320796419,0
2024-07-13,nls,Nolus,-0.015329716341732514,-1.1595836010669123,1.2716871636652323,-1.1863365240384505,-0.34771645638069965,0.2768496711663491,0
2024-07-15,nls,Nolus,-0.126907887572135,-1.1722683727948868,1.320304159657381,-1.1856797351555963,-0.3442103485640812,0.2663367524531281,0
2024-07-16,nls,Nolus,-0.012865651464147879,-1.5233832997627794,1.3960536570644406,-1.1786909561410226,-0.3427222534239045,0.25499764443694567,0
2024-07-18,nls,Nolus,-0.10465118458275345,-1.5261372220452587,0.21549004824440937,-1.306967669061627,-0.3190105374068755,0.3743442196111996,0
2024-07-19,nls,Nolus,-0.47932897401878,-1.13248158294909,-0.45268116272764286,-1.4669978259570728,-0.2965321101825576,0.5226677218837813,0
2024-07-20,nls,Nolus,-0.056100972697896295,-1.129117164998421,0.20034900105769812,-1.3345675982391552,-0.3150027502063543,0.38483640560672555,0
2024-07-21,nls,Nolus,0.1279108015801977,-1.078529101808041,0.3059653579948097,-1.3119454097904533,-0.3170487518407731,0.36385469586020797,0
2024-07-22,nls,Nolus,-0.06410787573627016,-1.0822002824497687,-0.23248433459567652,-1.4079819974740413,-0.3033130273120755,0.45971190663173594,0
2024-07-23,nls,Nolus,-0.15941618194732407,-1.0621939914095389,0.07713615320460206,-1.3559956067142696,-0.31266800647992055,0.4041069609906167,0
2024-07-24,nls,Nolus,0.21761754461201668,-1.062931125687835,-0.1693328826520363,-1.393064691657992,-0.31392062739913396,0.45847174219218756,0
2024-07-25,nls,Nolus,0.05494545093830304,-1.0638224281641397,0.24922217085736698,-1.31850848254792,-0.3273462287427669,0.38806059389571124,0
2024-07-26,nls,Nolus,-0.24214837530976022,-1.236151926823461,-0.08969684935365564,-1.386005744962929,-0.3188129199929649,0.45082140917963925,0
2024-07-28,nls,Nolus,-0.22662469478334302,-1.187780270780464,-0.4199654736896346,-1.472870607466949,-0.30752244917651556,0.5341321975601278,0
2024-07-29,nls,Nolus,0.03754904777513186,-1.263529010679559,-0.36307150011162576,-1.4548500348761546,-0.310365023966689,0.5170803058166213,0
2024-07-30,nls,Nolus,-0.06775286411016888,-1.2648175579118546,0.2727588020511501,-1.3381774010479124,-0.32913079497225817,0.3989643276614606,0
2024-07-31,nls,Nolus,-0.06994751654010514,-1.2823139690563203,-0.35453862600696495,-1.4582840830981139,-0.31069805541141576,0.517415482283008,0
2024-08-01,nls,Nolus,-0.05240617803295214,-1.3234054524446726,-0.29156146028003227,-1.4453025080599737,-0.31453475066100606,0.5054596574383554,0
2024-08-02,nls,Nolus,-0.8318458370031215,-0.7148365479686538,0.2104757342225688,-1.396250688876084,-0.32817204969678787,0.4401714194987837,0
2024-08-03,nls,Nolus,-0.20549944054364402,-0.7140718742187666,0.5396359414025117,-1.3623665586165938,-0.3331154524313864,0.39984323000533634,0
2024-08-04,nls,Nolus,0.02170841700974888,-0.7023374551630165,0.41651575947106184,-1.3762468211264842,-0.3345771428949324,0.41974209058834877,0
2024-08-05,nls,Nolus,0.17741103366282657,-0.7311663673849682,0.446976165635336,-1.3668249148118563,-0.34589387800334903,0.43058479403203886,0
2024-08-06,nls,Nolus,-0.5631190007953981,-0.32897821319475323,0.5557602262009367,-1.3900218698821498,-0.3643316453385289,0.47163300511171613,0
2024-08-09,nls,Nolus,-0.050111481002758626,-0.3345124658944993,0.8560318637008705,-1.359072115884676,-0.3698141356096445,0.44027072755408186,0
2024-08-10,nls,Nolus,-0.33879548759240974,-0.37958619399888727,0.9102731376606787,-1.3705312286004856,-0.3695065405167666,0.4451054577319083,0
2024-08-11,nls,Nolus,-0.046164597227285734,-0.539566208497571,1.0303663497933016,-1.3603224689501427,-0.37135818267535703,0.43397353892966106,0
2024-08-13,nls,Nolus,0.11575907135054067,-0.49440116018973745,0.6763108886454996,-1.3903078808767273,-0.37019423694450476,0.47252341432489886,0
2024-08-14,nls,Nolus,-0.30920138973937467,-0.5143411347514331,0.8372661542419623,-1.3876844173723117,-0.36991978182576063,0.46069485831719925,0
2024-08-15,nls,Nolus,-0.18996973998292,-0.5100831942873966,0.547646580037088,-1.4265131246047715,-0.35911041969499985,0.4867918860677889,0
2024-08-17,nls,Nolus,-0.3897545799176569,-1.2084635550670888,0.6821372407198873,-1.4237508152138898,-0.34117297169369215,0.443254030916096,0
2024-08-18,nls,Nolus,-0.4570155157921139,-1.168849437418228,0.9323231536445116,-1.4177845953904902,-0.3358956738938893,0.41525839619009747,0
2024-08-19,nls,Nolus,-0.4218898284352551,-1.2412895494141905,1.116200579578123,-1.4163250338014926,-0.31951476000703966,0.37534936983183503,0
2024-08-22,nls,Nolus,-0.1858055204219751,-1.2427842246478051,1.0832380099420214,-1.4246615706447132,-0.3132933660803786,0.37057237278045496,0
2024-08-23,nls,Nolus,-0.14737094746082893,-1.2592290386533342,1.0613356423775278,-1.431528321232278,-0.30783202716457053,0.3663739362717916,0
2024-08-24,nls,Nolus,-0.6633713155850564,-1.0217002947034177,1.1241764600207598,-1.458098774979183,-0.3009459395096956,0.3717620329233809,0
2024-08-25,nls,Nolus,-0.09149438224171005,-1.0022361671469977,1.2412957613690228,-1.4491475086241812,-0.29728082857159793,0.3518924240705233,0
2024-08-26,nls,Nolus,-0.08409317088254256,-1.0211175136377257,1.2912158626928423,-1.447111567037233,-0.2941608983915115,0.34197428724809603,0
2024-08-27,nls,Nolus,0.03627437718963995,-1.0445627497660355,0.869475713730568,-1.4830080685688762,-0.29038531530788025,0.3817044675608263,0
2024-08-29,nls,Nolus,0.01810980235296443,-1.0247181831636236,1.4292260084548074,-1.430860705684281,-0.2958882823214968,0.3254554482325626,0
2024-08-30,nls,Nolus,-0.16527110642947385,-1.0243474912260544,0.8493917043643467,-1.488201339090651,-0.2834204818544328,0.37280560241157223,0
2024-08-31,nls,Nolus,-0.15604010493229514,-1.0253308192123163,0.8835239524129821,-1.4914156585608163,-0.2823177358070224,0.37116960134437377,0
2024-09-01,nls,Nolus,-0.020369391275204905,-1.4622544963281008,1.0380510517951367,-1.4764492861961518,-0.2845864771441317,0.3554914863865618,0
2024-09-03,nls,Nolus,-0.026100839144883956,-1.468598899222331,1.1149439649655386,-1.469483305249223,-0.2849206452518649,0.3465449457741393,0
2024-09-04,nls,Nolus,-0.036432424238839065,-1.4717639575659724,1.153572998531952,-1.4669411359266804,-0.2855326780248182,0.34341207947015545,0
2024-09-06,nls,Nolus,0.07674216725916509,-1.4684114162658497,0.9842807229730809,-1.4771850456666025,-0.2858458745016682,0.35848605944711515,0
2024-09-07,nls,Nolus,-0.18509033081103396,-1.4492124203016719,0.883784140228408,-1.495917084884825,-0.2836642451130233,0.37404511419837055,0
2024-09-08,nls,Nolus,-0.05047933685775399,-1.4257045293983928,0.9380811556283751,-1.491174749070777,-0.28141808948352814,0.3629810823959991,0
2024-09-09,nls,Nolus,-0.06690209368429317,-1.4521690737177397,0.9880206342583934,-1.4893016972942867,-0.2813295489060314,0.3588967745003458,0
2024-09-11,nls,Nolus,-0.034201976606337,-1.4529245756157292,1.1055377127804917,-1.4779248153645974,-0.2825611854825498,0.34558053150321155,0
2024-09-12,nls,Nolus,-0.011635572417899349,-1.4527333527820963,1.1506914619410935,-1.4736692833136962,-0.28318147319743536,0.3409245994599387,0
2024-09-13,nls,Nolus,-0.16885380333651018,-1.4133146946452297,0.8135057687811361,-1.5135717322842726,-0.2773546355137957,0.37752583052639493,0
2024-09-15,nls,Nolus,0.12066153142293094,-1.4039699977782063,0.7956983129533693,-1.508833191051826,-0.2810160220672067,0.38039266608743194,0
2024-09-16,nls,Nolus,-0.27867760363924277,-1.3014224790826021,1.0866792270303638,-1.494238704129284,-0.284518509184667,0.3613160822446159,0
2024-09-17,nls,Nolus,-0.014997357678270035,-1.3129768363816203,0.8688310114611733,-1.5149284917454469,-0.2813180824369267,0.38167903704701484,0
2024-09-18,nls,Nolus,0.019224788103597425,-1.2989486614038623,1.0453849968943991,-1.4964989755616045,-0.2844493048796985,0.36409557032650863,0
2024-09-19,nls,Nolus,-0.5547319586448377,-0.9519176107642648,1.3914059781169634,-1.4949929656882728,-0.28744192525999646,0.35440956406484075,0
2024-09-20,nls,Nolus,0.285123393464788,-0.7837807626807166,1.233184486644411,-1.4926300764635443,-0.28642807093159456,0.35589832861836823,0
2024-09-21,nls,Nolus,0.053374778379170526,-0.7682555093805675,1.5366553409971035,-1.465174845570341,-0.2902946018242316,0.32891341208113783,0
2024-09-22,nls,Nolus,-0.025348270977470708,-0.7684765759382162,1.3714401653108794,-1.4775177993958326,-0.286371555669212,0.3371864257997381,0
2024-09-23,nls,Nolus,-0.4001567102356477,-0.6897021256361958,1.2704669053943298,-1.5060359519136297,-0.2850655705669786,0.36194074505598667,0
2024-09-24,nls,Nolus,-0.10627419143238621,-0.6887244090196171,1.1702613254872363,-1.5176822064403648,-0.27931100745015414,0.3643718250036666,0
2024-09-25,nls,Nolus,-0.002440501987608321,-0.681475381426221,0.6910341306344061,-1.563017776391876,-0.2704639608508709,0.4065416810907545,0
2024-09-27,nls,Nolus,-0.024427900217447583,-0.9644871729570637,0.8319975272936753,-1.548079070786444,-0.27296419673928873,0.39127476927142246,0
2024-10-01,nls,Nolus,-0.05188092757143296,0.013412474249794666,0.3066095824041137,-1.6022058289147234,-0.20157455333460808,0.33002466292005717,0
2024-10-03,nls,Nolus,-0.4673962774353303,0.1969510451128975,-1.1170906962063112,-2.4242002883694496,-0.08257193953288225,1.15668878275388,0
2024-10-04,nls,Nolus,-0.1571689215550455,0.2154447371890938,-1.1207394783817966,-2.461078118702127,-0.07874325923659078,1.1933083634189985,0
2024-10-05,nls,Nolus,0.1833953676476262,0.11593711228021827,-1.088470689243127,-2.2788942461176998,-0.1024611533150624,1.0071801982313637,0
2024-10-06,nls,Nolus,0.5885950773665233,0.208113296973528,-0.9401349336248456,-1.989341346723037,-0.14232562582834182,0.7218477633103718,0
2024-10-07,nls,Nolus,0.816755973169428,0.3384943518521635,-0.9244722335579586,-1.9344871330487634,-0.1465454440073563,0.678635438538907,0
2024-10-08,nls,Nolus,-0.7164283773824293,0.4753666794963583,-1.1040334249191663,-2.3068412110143597,-0.07897758598632774,1.0174358300829929,0
2024-10-09,nls,Nolus,0.18691042574386785,-0.008914837329307923,-1.0894469550660348,-2.2347549196746286,-0.08560441621447742,0.9420958342786272,0
2024-10-11,nls,Nolus,-0.1432120407990643,-0.26348667116104074,-1.068124429770661,-2.1747916563026966,-0.09101774454043259,0.8720597946638785,0
