date,price,market_cap,volume,token,name,tvl_usd,volume_to_marketcap,price_change_%,market_cap_trend,tvl_trend,log_price,log_market_cap,log_volume,log_tvl_usd,price_increase_label,price_volatility,trend_score
2024-09-17,0.0139634862419183,4889326.434130541,368371.54253897554,nls,Nolus,1036337,1.3212670629343377,-0.1953989903336839,0.0543968022538088,-0.109881954009583,-0.05787950685735782,-0.01719942355732267,0.9430793303306265,0.794359894096898,0,-0.6320812351225304,0.06641366259728236
2024-09-18,0.0139621728701037,4900584.119931974,401595.5770100487,nls,Nolus,1038100,1.5397470859932907,-0.0094057586466744,0.2302502390277627,0.1701184074292427,-0.05804895208375737,-0.010193357262304423,0.9976012034080752,0.7969363423300837,0,-0.6424423945416955,0.15230241659088967
2024-09-19,0.0132116764534541,4649526.162483548,441223.2136462966,nls,Nolus,1039392,1.9679372045617516,-5.375212179592747,-5.123021078799717,0.1244581446874004,-0.15491048202168906,-0.1703958717606386,1.057017450571508,0.7988216944091485,0,-0.04666797145401671,-1.2881808932129182
2024-09-20,0.0135478889353427,4788085.478198121,426023.9354065214,nls,Nolus,1037865,1.772143068164762,2.5448131663913465,2.980073901564229,-0.1469128105661798,-0.11150892779819878,-0.08094007609779177,1.0348841845378927,0.7965931661851684,0,0.25902959770233563,0.8196392939648854
2024-09-21,0.0136064404379011,4818264.786004509,483423.8070184412,nls,Nolus,1037543,2.147678738424511,0.4321817431328645,0.630300105204995,-0.0310252296782387,-0.1039520063449323,-0.06179945899975316,1.1146895029507309,0.7961228156495315,0,0.19194893905182822,0.23801007888536382
2024-09-22,0.0136187975224785,4841124.307066777,455788.3457604256,nls,Nolus,1027061,1.9432301370233993,0.090817908135321,0.4744347203305965,-1.0102713815234643,-0.10235720096633136,-0.04738089771207849,1.0775231950883901,0.7807313359284607,0,0.2082047423404864,0.040435541539861376
2024-09-23,0.0130573700009469,4653244.36418538,420517.9951207346,nls,Nolus,1032491,1.8182788927862712,-4.122445616838711,-3.880915485007097,0.5286930377066179,-0.1748346711002887,-0.16796072967202427,1.0266710285610237,0.7887241061011516,0,0.3605162039716848,-0.9002369118873796
2024-09-24,0.0130397103072809,4660606.601944885,403707.8009757268,nls,Nolus,1011988,1.694277628498654,-0.1352469422613467,0.1582173035263423,-1.985780021327066,-0.17711510029286706,-0.16314475391928013,1.0009132948031838,0.7583209572907632,0,0.36240663223060976,-0.16266763375378887
2024-09-25,0.0130809790030911,4689752.340893311,322134.1308935541,nls,Nolus,1002301,1.101248995783237,0.3164847595360953,0.6253636369193405,-0.9572247892267516,-0.17178605869949806,-0.1441535786606972,0.8583961183631155,0.7437415419524198,0,0.3764227248078588,0.0979281297561195
2024-09-26,0.0130954605631947,4700360.744649659,339110.40947865136,nls,Nolus,1012566,1.215562169503568,0.1107070051879155,0.2262039226218037,1.024143445930914,-0.16991610106711946,-0.13727049496245036,0.890822349487093,0.7591864585995266,0,-0.17164951673310558,0.2821151992400037
2024-09-27,0.013020275637932,4691057.070974043,346967.9268921999,nls,Nolus,1002386,1.2756867807871524,-0.5741296756981984,-0.1979353113738424,-1.0053665637597908,-0.17962478135510063,-0.14330618733688735,0.9052851141392394,0.7438700829278918,0,-0.4281747748700761,-0.1378612638902999
2024-09-28,0.0142980456584418,5161088.302773064,408837.4151930674,nls,Nolus,773979,1.4493605556622235,9.81369408791295,10.01972955535637,-22.786331812295856,-0.014723327940667186,0.14758420781269543,1.00888523105478,0.3518962142325712,1,1.3660099278276865,-0.29515765599345445
2024-09-29,0.0143689572192431,5181200.190534904,205578.59785331212,nls,Nolus,768026,0.141841272714136,0.4959528210729313,0.3896830781026095,-0.7691423152307753,-0.005577985830851745,0.15943208086933477,0.5748187400176137,0.34019256310100526,0,1.3604543189409495,0.11557430939346795
2024-09-30,0.0146528034269109,5274936.949304798,76406.37893655566,nls,Nolus,762057,-0.691299100838313,1.9754127132321384,1.8091707581794123,-0.7771872306406302,0.03102277144485598,0.21405236482213344,-0.0500937853993696,0.32836601786940117,0,0.9538860838850044,0.5024204199852293
2024-10-01,0.0144959603391636,5282455.700489706,286858.6696851667,nls,Nolus,752959,0.6255356667655404,-1.0703964502741805,0.1425372711971295,-1.1938739490615524,0.010799790460877411,0.21839139599653581,0.7851697513094306,0.3101605001727529,0,1.0176305711815687,-0.1839339760714707
2024-10-02,0.0140551401753271,5135853.071410263,422768.4460338026,nls,Nolus,747632,1.5519358569038022,-3.0409862715028435,-2.775274179125675,-0.70747544022981,-0.04605527749412218,0.13265270308637242,1.030040923628419,0.2993985425489129,0,1.275881242587948,-0.7729879324720228
2024-10-03,0.0137734862201752,5048376.821130958,5200.52393754003,nls,Nolus,758075,-1.1362488035005516,-2.0039213528895927,-1.7032467452439026,1.3968101953902412,-0.0823947219964185,0.08031962254252148,-1.7466968545916537,0.32042474628003376,0,1.3826772089883836,-0.2091747984301063
2024-10-04,0.0135415901522482,4963478.674564497,4435.378807152121,nls,Nolus,761471,-1.140764057075151,-1.6836410493324627,-1.6816919492044335,0.4479767832997972,-0.11232190320950577,0.028654471929087676,-1.8471580013485722,0.32719997021469527,0,1.435797382695391,-0.29040027164676707
2024-10-05,0.0138597218233672,5078285.802661295,10669.88008671846,nls,Nolus,752392,-1.1008324419501703,2.34929330708038,2.313037601735468,-1.1922975398931834,-0.0712673940668812,0.09831413980585592,-1.2930069032218636,0.3090186361234284,0,-0.11820874987905283,0.5643282027389145
2024-10-06,0.0146533204682352,5368440.393273104,41077.708710913495,nls,Nolus,749609,-0.9172715938139697,5.725934870713023,5.71363255017574,-0.3698869738115284,0.03108943237452445,0.26757814170698857,-0.4419224950819961,0.3034015306865207,1,0.5965261249797927,1.5812749017612089
2024-10-07,0.0157825455026305,5782820.014521215,47637.657491935344,nls,Nolus,749038,-0.8978894934134487,7.706274061521912,7.718808273765076,-0.076173044880734,0.1765967862783375,0.4940833084209813,-0.348380391522967,0.30224646715091197,1,1.3180699623704162,2.1538998673459497
2024-10-08,0.0152316051607254,5586663.647170155,8484.64523107473,nls,Nolus,700174,-1.120090839550305,-3.490820551179896,-3.392053822503427,-6.523567562660371,0.10562506923496626,0.38895772268903755,-1.4376833386066816,0.1999899896953949,0,1.520924267316874,-1.6939971742586546
2024-10-09,0.0156126292041367,5721641.922700346,11812.60369958796,nls,Nolus,690500,-1.1020405403059066,2.501535717284842,2.416080223454342,-1.3816565596551755,0.1547124036193159,0.461683878110401,-1.228774440971192,0.17890095013865995,0,1.3118756645957181,0.5731500914079158
2024-10-10,0.0157795826459569,5781695.786903401,14430.925640539494,nls,Nolus,690317,-1.0877733538975047,1.0693486640674266,1.0495914462034683,-0.0265025343953673,0.17621521628730008,0.49349102379110965,-1.1023774622088833,0.17849917412013885,0,1.1180893317076814,0.3799852352406818
2024-10-11,0.0155493320473634,5697185.873009671,16307.752000584676,nls,Nolus,677914,-1.0756545835869045,-1.4591678611509562,-1.461680396349474,-1.7967107864937382,0.14655910545244832,0.44863512203494776,-1.0251853194217864,0.1510171793964157,0,1.0946598599218225,-0.5312943954722713
2024-10-12,0.0157182202306539,5757427.242574157,1691.1588464532967,nls,Nolus,638386,-1.160601869374823,1.0861442972349034,1.0573881721128275,-5.830828099139418,0.16831243858807127,0.48067730381792184,-2.455704672523496,0.05995258262316851,0,1.1037911711298538,-0.39342970683319417
2024-10-13,0.0133209821187392,4880831.62844625,38620.32734981557,nls,Nolus,634993,-0.9086418767425677,-15.251333018222743,-15.22547445577409,-0.5314966180336,-0.14079867131957385,-0.02249673637733816,-0.4808694646938054,0.051874724991259724,0,3.300136725381625,-4.049390185511197
2024-10-14,0.0134758922152566,4937648.315534902,4106.4950384723,nls,Nolus,635161,-1.1428121894106995,1.1629029686889505,1.1640779976411109,0.0264569845651818,-0.12080174822707725,0.012759840940815656,-1.8957902338269577,0.05227570423544937,0,2.6349061366076008,0.4149109978570603
2024-10-15,0.0138221141161094,5064376.7038594615,9166.175866533207,nls,Nolus,630748,-1.1104607772865933,2.569194642718031,2.566573806519279,-0.6947844719685237,-0.07611995194099824,0.08995905342702133,-1.388907007587173,0.041707475953934585,0,2.761274140727941,0.694255948845652
2024-10-16,0.0136567278279827,5183205.240251925,3987.17848886026,nls,Nolus,636545,-1.1448764590837934,-1.1965339508661188,2.346360536369785,0.919067519833594,-0.09746203703486604,0.16061072965865175,-1.9144025790065657,0.055574979347594644,0,2.6211790029259587,0.37683476596214877
2024-10-17,0.0133196799006086,5064303.757432845,4507.586515723447,nls,Nolus,653500,-1.1408808794035261,-2.4679991548448243,-2.293975972545137,2.663598017422175,-0.14096678407347354,0.08991517462050776,-1.8369641971881177,0.09542118221801109,0,2.538113859826328,-0.18080859072964436
2024-10-18,0.013327942155551,5082175.322024325,1011.4847287523688,nls,Nolus,656388,-1.163733932980539,0.0620304316919284,0.3528928249070695,0.4419280795715297,-0.13990015350751647,0.10064644938121346,-2.779980835018275,0.1021051252343984,0,2.5781162677306235,0.21464527472629272
2024-10-19,0.0134057309237256,5125376.585607971,2114.4591968306268,nls,Nolus,653329,-1.1566727219594453,0.5836517540873221,0.8500545700662387,-0.466035332760506,-0.12985829984609684,0.12643227852430491,-2.314738134128412,0.09502449668922858,0,2.5513068831002506,0.22947460580000678
2024-10-20,0.0133432295594592,5117335.903202529,1060.7851279247725,nls,Nolus,655938,-1.1634605567665643,-0.4662286944437821,-0.1568798364596335,0.3993393833734648,-0.13792662171471357,0.12164948457877228,-2.7499623391838255,0.10106558857728003,0,-0.4097701709995905,0.07004205532759246
2024-10-21,0.01362380493617,5236571.41298587,8362.742863406193,nls,Nolus,631698,-1.117502884140801,2.102754625186032,2.330030938729677,-3.6954712183163703,-0.10171094967343239,0.1918150768809265,-1.4468193689809272,0.04398876261619314,0,-0.31505980769532155,0.19864943350863065
2024-10-22,0.0133570722898494,5147539.190429507,2379.6561114206834,nls,Nolus,606146,-1.1550277070030492,-1.957842523218034,-1.7002006758769062,-4.044970856326913,-0.13613961614946218,0.13957639517273038,-2.2401692948793794,-0.018599032225806396,0,-0.4547635412980215,-0.9307930284651336
2024-10-23,0.0133494772838654,5154603.369072097,1169.4283562934693,nls,Nolus,615846,-1.1628130988887944,-0.0568613077710944,0.1372340914999714,1.6002745213199443,-0.13712007851053132,0.14375410086665322,-2.6884542605673842,0.0054657233685328705,0,-0.4737807197758756,0.3248815241998784
2024-10-24,0.0130031114267486,5036734.096095353,6659.04953660374,nls,Nolus,617694,-1.1265936324556574,-2.594602393424328,-2.286679779941292,0.3000750187546863,-0.18184130858979844,0.07328602023399522,-1.5906349222107312,0.010007418973811187,0,-0.4535944452875974,-0.5130484687354464
2024-10-25,0.0130531480635224,5068843.422972389,2289.452318050689,nls,Nolus,601065,-1.1553788641757305,0.3848051064980762,0.6375029188443238,-2.6921096853781967,-0.17537985414136287,0.0926446751960492,-2.2645575537658598,-0.031358645994630584,0,-0.44136441808230625,-0.12345877111194622
2024-10-26,0.0129878444306168,5056115.274605138,13867.195256331172,nls,Nolus,615854,-1.0796152253724327,-0.5002902946308674,-0.2511055738980916,2.4604660061723798,-0.18381286755328574,0.08498560848997518,-1.1275346767966072,0.005485413744704268,0,-0.47290365128886497,0.32868492526399207
2024-10-27,0.0130923204670704,5110798.483221786,2818.532163861033,nls,Nolus,620556,-1.1520779795212845,0.8044139811788753,1.081526145009004,0.7634926459842761,-0.17032156938715054,0.11775532562359865,-2.13334277477062,0.017014401547414383,0,-0.4258752026069242,0.4545195419551824
2024-10-28,0.0146540841552993,5734863.949714166,66292.71994826003,nls,Nolus,601644,-0.7880362805852144,11.928853194183889,12.210723403419664,-3.047589580956433,0.031187892700898907,0.4687154061882642,-0.13973994263597161,-0.029899203501693762,1,1.7975136130522462,2.9224097568008873
2024-10-29,0.0156690189074395,6170756.463710074,43445.08970162836,nls,Nolus,632694,-0.9374849002486495,6.9259514370479724,7.600747250815498,5.160859245666871,0.1619755256605819,0.6918799577789394,-0.40654561231226305,0.04637683053683653,1,1.9377657203746788,2.7344760928558864
2024-10-30,0.015369840887842,6045617.449225887,36902.042453358845,nls,Nolus,632090,-0.9684568214442223,-1.909360256470305,-2.027936367609451,-0.095464790246158,0.12343610958865603,0.6294677891086404,-0.5096040519588627,0.04492909380088922,0,2.0678789805222553,-0.4396582073930571
2024-10-31,0.0154447840315396,6090904.45991483,8405.389679681897,nls,Nolus,628866,-1.1246790698036382,0.4875986956820899,0.7490882621880468,-0.5100539480137334,0.133091176803522,0.6522022727536393,-1.4436081271957932,0.03717796362134068,0,1.83761954949098,0.1972201106712385
2024-11-01,0.014762272971028,5837527.348710421,10818.747799115024,nls,Nolus,613960,-1.109026242973069,-4.419039198720953,-4.159925884110027,-2.3702982829410413,0.04513566624746229,0.5227668858890115,-1.284259476621432,0.0008165644909285728,0,2.2718640631730174,-1.36518984800345
2024-11-02,0.0148398795544199,5882155.501024274,5599.695232122607,nls,Nolus,608823,-1.1388335025776437,0.5257089036638352,0.7645043808439222,-0.836699459248158,0.05513984231333235,0.5459674643164097,-1.700013069430563,-0.011919395639850955,0,2.231387181401738,0.16067266967048796
2024-11-03,0.0147983400909503,5879837.170111908,3069.8390408274736,nls,Nolus,600456,-1.1530499077244265,-0.2799177939233788,-0.0394129483989758,-1.3742910501081562,0.04978513265872105,0.544766588238248,-2.079435500836088,-0.032895225066804076,0,2.268652913846611,-0.12664626189407882
2024-11-04,0.0136595231379779,5443648.26367845,11543.527011004153,nls,Nolus,585767,-1.1001885406946945,-7.695572246435745,-7.418384111904852,-2.446307472987197,-0.0971012905129982,0.30995847399952714,-1.243321632323651,-0.07043719264946334,0,1.5656525801438317,-2.2498408102839718
2024-11-05,0.0137835360988648,5503415.863137943,3473.941151074716,nls,Nolus,611041,-1.1494406899731802,0.9078864586574475,1.097932793679535,4.314684849095296,-0.08109789686169087,0.3432226007545297,-2.0013798608655122,-0.006407264184028424,0,0.6528328821792543,0.9457639157758975
2024-11-06,0.0138297229508881,5532118.354660367,2763.0706126282703,nls,Nolus,597488,-1.1537984922084084,0.3350871045864734,0.5215395717171667,-2.218018103531516,-0.07513816230084928,0.35906901031832017,-2.145886130279678,-0.0404062156281727,0,0.7163357641565532,-0.08218885884190524
2024-11-07,0.0138980251167206,5578880.282003229,13995.513854369883,nls,Nolus,601093,-1.0873536136159758,0.4938794947307423,0.8452806745081531,0.6033593980130147,-0.06632526908393208,0.3847106347385536,-1.1217195376342879,-0.031288036121568295,0,0.716749100907072,0.3599239583911252
2024-11-09,0.0140608651023029,5668096.902442233,6826.813205608036,nls,Nolus,488074,-1.1304849813766755,-0.7035753010154355,-0.5060596585709454,9.947129756238215,-0.04531674291244375,0.43304129478915815,-1.5749277094878393,-0.3470006462325754,0,0.6047008449417898,1.269193501886098
2024-11-10,0.0139038511306772,5621478.225997663,14594.681954070686,nls,Nolus,494144,-1.0844574611194588,-1.1166736220233453,-0.8224749373018425,1.243663870642564,-0.06557357751887354,0.4078825787697181,-1.0952536351684508,-0.32826558488197294,0,0.5768943418563567,0.006919444827472437
2024-11-11,0.0126640350530761,5133608.419559547,48452.38842747852,nls,Nolus,473430,-0.8581892094030932,-8.917069565464475,-8.678674662153163,-4.191895479860119,-0.22563616696235464,0.13132100743180308,-0.3376736054876848,-0.3931760793221697,0,1.3883465563448392,-2.81552707157561
2024-11-12,0.0123516836682179,5024310.394369312,32086.82619051544,nls,Nolus,540206,-0.9591183703339137,-2.466444411667612,-2.1290682159122,14.104725091354586,-0.2659922230896267,0.06576266062327356,-0.5978821211287401,-0.1931730228562848,0,0.8904730185366604,1.3724608939224703
2024-11-13,0.0124701360289332,5059581.512843682,22921.52567044024,nls,Nolus,467341,-1.0204966714119088,0.9589976872550254,0.7020091456510835,-13.488372954021244,-0.2506866151098927,0.08707329976978308,-0.810251525081562,-0.4127977899442032,0,0.8941717796565004,-1.4826931595737296
2024-11-14,0.0123003880855386,5004543.031933209,11301.211838331556,nls,Nolus,436053,-1.095636716392448,-1.361235699440222,-1.0878069810864588,-6.694897301970082,-0.2726208449100209,0.053753804071165784,-1.2567151491101207,-0.5178349685596759,0,0.8418158389180571,-1.1236105172254538
2024-11-15,0.0119102501128579,4853382.198000428,7740.222669156868,nls,Nolus,419600,-1.1175749171757932,-3.1717533623135785,-3.0204722582710786,-3.77316518863533,-0.32304704027975584,-0.03967729409319276,-1.4956544633914908,-0.5761351104084338,0,0.7787478915492079,-1.2335329515246227
2024-11-16,0.0117210165088374,4789083.587000423,7787.822331651221,nls,Nolus,400649,-1.1165381217185224,-1.588829808168546,-1.3248206792058514,-4.516444232602479,-0.3475129043129648,-0.08030511899939803,-1.4917840757068963,-0.6461890119708902,0,0.5767979916647797,-0.8942723302766693
2024-11-17,0.0121324632921525,4966739.781591076,13116.088008467605,nls,Nolus,413088,-1.0829842249117139,3.5103336217034986,3.70960730509875,3.1047126038003414,-0.2943231130093032,0.030655300673044984,-1.1626914585287293,-0.5998439102076764,0,1.0833839460947223,1.48157913226034
