date,price,market_cap,volume,token,name,tvl_usd,volume_to_marketcap,price_change_%,market_cap_trend,tvl_trend,narrative
2025-05-14,0.47478719644171896,514301263.8712398,22135137.079997614,kava,Kava,155403893,0.04303924301756987,0.13449635534870108,0.18316881763527082,1.344175514637147,Desconocido
2025-05-15,0.4483183270907357,485438013.63052285,17727688.51424577,kava,Kava,151605581,0.03651895405071983,-5.57489114056856,-5.612128973484909,-2.4441549865163337,Desconocido
2025-05-16,0.42643803834621213,461261693.8886581,16766052.053320516,kava,Kava,147789708,0.03634824282063101,-4.88052515865478,-4.980310371874963,-2.5169739628516763,Desconocido
2025-05-17,0.4248046507373501,459984579.23426825,9939558.00001053,kava,Kava,151137885,0.02160845917173313,-0.38303046679338815,-0.2768742064018337,2.2655007884581524,Desconocido
2025-05-18,0.40787885716668354,441774740.8649222,14027360.124791857,kava,Kava,149046605,0.03175229099184936,-3.9843710612131433,-3.9587932272990067,-1.3836901316966244,Desconocido
2025-05-19,0.41862451085957963,452233109.96835685,16416116.883248156,kava,Kava,151701295,0.03630012159966971,2.6345208887610383,2.3673533445934147,1.781114034767839,Desconocido
2025-05-20,0.43229358995736217,468106643.08648527,16527263.45367362,kava,Kava,148625232,0.035306620185307044,3.265236206478983,3.5100333806251216,-2.027710442419095,Desconocido
2025-05-21,0.42871044411444875,464213052.57212603,9042542.587508064,kava,Kava,145093869,0.019479294124550923,-0.8288686036882598,-0.8317742488520685,-2.3760184946254648,Desconocido
2025-05-22,0.4322653880850064,468340363.4370365,14859545.253459679,kava,Kava,148984315,0.0317280901103827,0.8292179533673005,0.8890984090261567,2.681330387571368,Desconocido
2025-05-23,0.4446656427290068,481370894.4883969,14926449.570915297,kava,Kava,152226061,0.03100820955695544,2.868667023963023,2.7822780329528785,2.175897509747915,Desconocido
2025-05-24,0.4105293025054802,445363867.3421896,14017210.460891495,kava,Kava,144459025,0.031473614023837165,-7.676855808788085,-7.480100595711281,-5.102303737597202,Desconocido
2025-05-25,0.41116124767769235,445227528.15045995,8154630.4820189765,kava,Kava,144307213,0.018315647542941696,0.1539342425389334,-0.030612989002298807,-0.10509000735675622,Desconocido
2025-05-26,0.4217593274953848,456709111.71528196,15290738.550799977,kava,Kava,143964253,0.03348025725471492,2.5775969592348957,2.578812593308899,-0.23765963798358936,Desconocido
2025-05-27,0.4219261499958963,456697874.2372246,6918805.023319121,kava,Kava,143862899,0.015149632642531758,0.03955395640025117,-0.0024605329232874062,-0.07040219907924472,Desconocido
2025-05-28,0.4325329774166556,468083269.6026421,13255619.371997183,kava,Kava,145405574,0.0283189343281804,2.513906147050249,2.492981905035885,1.0723230316664223,Desconocido
2025-05-29,0.4265412128540009,461813912.08905137,16337136.918062126,kava,Kava,144640728,0.03537601724504099,-1.3852734647982423,-1.3393679972610095,-0.5260087209586595,Desconocido
2025-05-30,0.41870003267245953,453857082.23347783,10190706.533345781,kava,Kava,140681800,0.022453558470865446,-1.838317129797551,-1.722951528155614,-2.7370769317477395,Desconocido
2025-05-31,0.38511518069822326,417460628.44075346,16654637.30081665,kava,Kava,135671746,0.03989510906219578,-8.021220289827157,-8.019364513078353,-3.5612666315045782,Desconocido
2025-06-01,0.4201268207192071,454885788.08734936,28694870.49823433,kava,Kava,142689114,0.0630814838574913,9.091212649033164,8.964955518411788,5.172313474907297,Desconocido
2025-06-02,0.4140376198122875,448460114.05624425,8373100.637851499,kava,Kava,141311729,0.018670781136182323,-1.449372095905621,-1.4125906325020643,-0.9653048935464037,Desconocido
2025-06-03,0.4292951007289353,464846623.86702275,10217185.732377496,kava,Kava,143278519,0.021979692242102406,3.6850470069760943,3.653950328506439,1.391809451287651,Desconocido
